1744865567.2981277,1.734340681818182
1744865587.6632504,1.8818335454545454
1744865607.7757366,2.0039504545454547
1744865628.3553338,1.7805301818181818
1744865649.0746038,1.8670393181818183
1744865669.375146,2.1344388636363636
1744865689.7324102,1.9686031818181817
1744865710.2074008,1.7124272272727274
1744865731.2051823,2.1962868636363635
1744865752.3001616,2.082402681818182
1744865772.7407198,2.0490730454545454
1744865793.454466,1.7734760454545453
1744865813.969596,1.7355906818181817
1744865834.1968322,1.8304019545454544
1744865854.7942483,2.0011217727272728
1744865875.1525824,1.8209781818181818
1744865895.3643312,1.8126269545454543
1744865915.8616405,2.0016651363636364
1744865935.909579,1.9177037727272728
1744865956.8428762,1.7762499999999999
1744865977.110114,1.9167638260869566
1744865997.2312906,2.047955869565217
1744866017.7339883,1.7382280869565219
1744866038.0125453,1.9528615652173913
1744866058.7175863,1.946824391304348
1744866079.300013,1.8851951304347825
1744866099.3714368,1.873181608695652
1744866119.658311,1.8245198260869566
1744866139.8257487,1.7376392173913044
1744866160.3328207,1.9234833478260869
1744866180.6050117,2.7835641304347827
1744866200.8902183,1.9260831304347825
1744866221.3201444,2.050355045454545
1744866241.4199996,1.8637190454545454
1744866261.6622849,2.0780289545454544
1744866281.9248972,1.8304067272727274
1744866302.4968572,1.7632273636363636
1744866323.6752388,1.948203409090909
1744866343.713494,2.033741181818182
1744866364.6142018,1.8245893181818182
1744866384.6621258,1.895652409090909
1744866404.8695724,2.0458986521739133
1744866425.3415601,1.9502511739130437
1744866445.869992,1.8105203043478262
1744866466.2137582,2.0635445652173914
1744866486.63159,1.9243261818181816
1744866506.9703941,1.7596285454545453
1744866527.0771306,1.6034308181818182
1744866547.8967009,2.073102090909091
1744866568.5541434,2.000416181818182
1744866589.1950154,1.9524852727272728
1744866609.5315957,1.8882505454545453
1744866629.7250102,2.1289199545454545
1744866650.3972936,1.933244409090909
1744866671.6202285,1.8897015217391304
1744866692.1111376,2.046775826086957
1744866713.1358454,1.8499253913043479
1744866735.197356,1.9340505000000001
1744866756.9747987,1.8072110000000001
1744866778.5685658,1.9006135909090909
1744866799.436857,2.0053677727272725
1744866819.3457625,1.7923372727272728
1744866839.545603,2.025065136363636
1744866860.4268234,1.9505522272727271
1744866880.5587633,1.875497590909091
1744866900.882237,2.0204197272727273
1744866920.9790633,1.8229729130434782
1744866941.3139572,1.8351646086956521
1744866961.6634674,1.873204695652174
1744866982.5592074,1.9179442727272729
1744867003.153304,1.9650155
1744867023.7411482,2.0082103636363637
1744867044.6098416,1.978240590909091
1744867065.3043568,1.7980974545454544
1744867086.06113,2.0249871363636363
1744867106.5349412,2.0590378181818183
1744867126.8478591,2.0020445
1744867146.995574,1.8066916086956524
1744867167.7451668,1.821448956521739
1744867188.6725187,1.879119
1744867209.312995,1.895771695652174
1744867229.7330704,1.9355001363636364
1744867249.8986452,1.885262590909091
1744867270.7849185,2.001332227272727
1744867291.7883322,1.9452168181818181
1744867312.6091094,1.8290856363636365
1744867333.226657,1.918127090909091
1744867353.9618864,1.8782089999999998
1744867374.4173486,2.1306350454545453
1744867394.7912004,2.128955043478261
1744867415.3407462,1.8031809565217392
1744867435.8853712,1.877553695652174
1744867455.8810556,1.889753304347826
1744867476.5402474,1.762433956521739
1744867496.9916043,1.774179652173913
1744867517.382176,1.880206260869565
1744867538.416048,2.0218195217391304
1744867558.7725961,1.962797652173913
1744867578.8835182,1.6633650000000002
1744867599.5245569,1.984825
1744867619.8785465,1.9581893478260868
1744867640.072659,1.7862682173913045
1744867660.3241432,1.83609
1744867680.5097342,1.9776057826086955
1744867700.9728832,1.711607739130435
1744867721.1937902,2.0114249130434785
1744867741.4031725,2.0482978695652174
1744867761.2693715,1.7809926086956522
1744867781.605253,1.941699608695652
1744867802.0552738,1.8812991739130434
1744867821.9376,1.7081385652173915
1744867841.8797731,1.8966089999999998
1744867862.5174897,1.7741262173913044
1744867883.1516404,1.8825775652173913
1744867903.9881713,2.075107565217391
1744867924.0063467,1.8792803043478261
1744867944.5800023,1.7761122608695654
1744867964.709371,1.9064636086956523
1744867985.4373736,1.7798429130434783
1744868005.9871168,1.9568523913043478
1744868027.190274,1.998569681818182
1744868048.0570805,1.7570969
1744868069.0368068,2.09538225
1744868089.532507,2.0166838
1744868110.0485532,1.8332047500000002
1744868130.6413655,1.8100618571428573
1744868151.0571544,1.8812195789473685
1744868171.4154108,1.889962263157895
1744868191.4283917,1.9630765789473683
1744868212.0577052,1.7688793157894738
1744868232.1788416,1.8790258947368421
1744868252.459021,1.8797949500000002
1744868272.597773,2.0452708
1744868292.968128,1.7215572
1744868313.5756702,1.8407291000000001
1744868334.5786116,1.99647115
1744868354.8842902,2.0302464000000002
1744868375.5362763,1.8194396999999998
1744868396.4459765,1.833459
1744868417.2777214,1.8665505
1744868437.4459136,1.78260245
1744868458.2077348,1.80233055
1744868478.6167917,2.2283131000000003
1744868498.4826233,2.0926854500000003
1744868518.60319,1.76653555
1744868538.5370307,1.8343918421052632
1744868558.3529227,1.8469470588235293
1744868579.419462,1.74388425
1744868599.6463053,1.6727338
1744868619.9329853,2.113862357142857
1744868640.6700823,1.9907054285714287
1744868661.6338596,1.9442279285714286
1744868682.1028519,1.9188779999999999
1744868702.8568404,1.8389572142857145
1744868723.5369816,1.7732175
1744868743.7445598,1.9822328571428571
1744868764.392614,1.951535
1744868784.6806343,2.0003335
1744868805.009294,1.7796001428571429
1744868825.2376237,1.6751924285714286
1744868845.8830156,2.0712012142857144
1744868866.3963108,1.9754533571428572
1744868886.914272,1.8897562857142858
1744868907.0054579,1.7066979999999998
1744868927.3533962,1.8882813571428572
1744868947.9146075,1.8421298571428573
1744868968.621707,1.9948711428571428
1744868988.8867836,1.7986207857142857
1744869009.2667615,1.811408785714286
1744869029.088664,1.8573677857142858
1744869049.4375305,1.9486257857142857
1744869069.8183272,1.6770571428571428
1744869089.8226173,2.005266642857143
1744869109.9293666,2.0511686428571427
1744869130.9968097,1.6595055
1744869151.172776,1.722047642857143
1744869171.8844187,1.8690590714285715
1744869192.642215,2.0600120714285715
1744869212.9007547,2.291212642857143
1744869233.1103477,2.1185167857142857
1744869253.8940034,1.683045142857143
1744869274.065637,1.6856767857142856
1744869295.1905367,1.9707560714285715
1744869315.8060253,2.0299052142857144
1744869335.9555686,2.0956796428571427
1744869356.4826703,1.7060935
1744869377.4343867,1.7644441428571427
1744869398.5833774,1.6693202142857142
1744869419.3557708,1.649718
1744869440.198046,2.0071122142857143
1744869461.1558042,1.919535642857143
1744869481.5969157,1.9782098571428572
1744869501.8332598,1.9776743846153846
1744869521.7890706,2.017929230769231
1744869542.1358733,1.552853076923077
1744869563.2196374,1.922204214285714
1744869583.70491,1.8122657857142859
1744869604.1120715,2.041846571428571
1744869625.2644618,1.926186
1744869646.1658638,1.932016357142857
1744869666.775506,1.9440362857142859
1744869687.775431,1.6659172857142859
1744869707.9614034,1.7780565714285714
1744869727.7935047,1.8146735714285713
1744869748.217046,2.045562357142857
1744869768.1068518,1.9444240714285714
1744869788.5714197,1.7395675714285714
1744869809.1743195,1.9702
1744869830.652886,2.1203739285714285
1744869851.7576504,2.0628399285714285
1744869872.3870623,2.1174044285714286
1744869892.9390295,1.9437717857142858
1744869913.3105397,1.9497004285714286
1744869933.777512,1.929132642857143
1744869954.5072823,1.9751655714285714
1744869974.9111595,2.0296923571428573
1744869995.6549568,1.7280715
1744870015.744179,2.1114567692307693
1744870035.641794,1.697530923076923
1744870055.8661437,1.8929283846153846
1744870076.773012,1.988650923076923
1744870098.201644,1.9568144615384615
1744870118.804485,2.0109242857142857
1744870139.5572562,1.9385776428571428
1744870159.709307,1.8533857142857144
1744870179.9855042,1.9195222857142855
1744870199.9396436,2.124821142857143
1744870220.2635741,1.9169678571428572
1744870240.5795712,2.021856
1744870260.8678372,2.1494500000000003
1744870281.9093642,1.8509875714285715
1744870302.3923724,2.0204839285714287
1744870322.1989846,1.8643787142857142
1744870342.5680356,1.9071914285714284
1744870362.7501385,2.042681857142857
1744870382.6297727,2.050791785714286
1744870403.1380618,1.902085357142857
1744870423.4120336,1.8909697857142855
1744870443.527696,2.1505125714285716
1744870463.9524038,2.1963324285714285
1744870485.2711902,1.7346920000000001
1744870505.9671643,1.8198580714285715
1744870526.3034496,1.9339792857142857
1744870546.471264,1.8077510714285714
1744870567.2208228,1.9272337857142858
1744870587.6777194,1.8237410714285713
1744870607.655737,1.919057
1744870627.6865046,1.9763782142857143
1744870648.0139601,1.8667488571428572
1744870667.8399405,1.9043635
1744870687.847743,1.6973917857142857
1744870708.1861017,2.011723857142857
1744870728.3098073,1.963872857142857
1744870748.626435,1.8476677142857143
1744870768.8794377,1.7555385000000001
1744870789.0093877,1.9433576428571429
1744870808.7565143,1.992857357142857
1744870828.7648737,2.0253070714285717
1744870849.8918025,4.586693642857143
1744870870.3195963,1.938069857142857
1744870890.8984714,2.039865785714286
1744870911.2427053,1.823031
1744870931.2294917,1.8222616428571428
1744870951.5393803,2.1071592142857143
1744870972.3567643,2.079530214285714
1744870992.4901235,1.924478357142857
1744871012.999611,2.091742857142857
1744871033.3314066,1.9165987857142857
1744871053.4635372,1.7641065714285715
1744871073.5813344,2.0175488571428573
1744871094.3361602,1.9618287692307692
1744871114.7794652,1.7984928461538463
1744871135.4412928,2.0573010769230766
1744871156.3945005,2.055319769230769
1744871176.8445277,1.9765500769230768
1744871197.1958282,1.815516230769231
1744871217.8207552,1.9477064615384616
1744871238.55763,1.9423773846153847
1744871258.5150518,2.004044142857143
1744871279.0422137,1.9524116428571427
1744871299.1943426,2.0154802857142857
1744871319.0343928,1.7078609285714286
1744871339.3972096,2.0354507692307693
1744871360.0270104,2.013564923076923
1744871380.3330405,1.891374076923077
1744871400.7921734,1.8199428461538463
1744871420.8274903,2.1592448461538463
1744871440.747178,1.9593542307692309
1744871461.623578,2.1807647857142856
1744871482.1515977,2.180922
1744871502.721386,1.7563829375
1744871522.7088397,1.6968936
1744871543.1496263,2.1859398666666667
1744871563.4393857,1.810420875
1744871584.4438064,1.9399055625
1744871604.43591,2.0659738125
1744871624.9127998,1.964738625
1744871645.2445624,1.9903199375
1744871665.7774143,2.042356529411765
1744871686.239545,1.9930087058823527
1744871706.7048247,1.8925900000000002
1744871727.4604127,1.807297823529412
1744871748.7879882,1.9277178125
1744871769.790885,1.942253625
1744871789.8117855,1.8961466875
1744871810.8347626,2.0017867647058822
1744871831.822142,1.9427919411764705
1744871852.2594202,1.9034978235294115
1744871872.447679,2.0204033529411767
1744871893.5508971,1.9463513529411764
1744871914.2546105,1.7941094705882352
1744871934.5178285,2.0123214705882355
1744871954.5178497,2.0694870588235297
1744871974.8002121,1.7878421764705883
1744871994.981702,2.0696975
1744872015.0513868,1.9916849500000002
1744872036.105146,1.8626119047619045
1744872056.5687995,1.9044361739130433
1744872077.358958,1.9297862173913045
1744872097.1809328,1.9460303913043477
1744872117.3767908,1.9812936956521738
1744872138.5753205,2.1128943043478263
1744872159.2681904,2.113372590909091
1744872180.0711231,1.989439590909091
1744872201.0131924,1.857432619047619
1744872221.125323,1.7046471428571428
1744872241.1846898,1.8771164761904762
1744872261.2901726,1.851028285714286
1744872281.3510706,2.0744948636363634
1744872301.2320578,2.1209348181818184
1744872321.8822596,1.9194110454545454
1744872341.702774,2.072017272727273
1744872361.7152555,1.8732414545454545
1744872382.353816,2.0802821363636363
1744872403.1546223,2.027891
1744872423.4383197,2.0876864090909093
1744872443.4423127,1.6245212380952383
1744872463.925323,2.1549110000000002
1744872484.2605107,1.9256296666666668
1744872505.2109659,1.9377775909090909
1744872525.8218784,1.8504733181818183
1744872546.2071905,1.9635603636363639
1744872567.0327985,1.986832409090909
1744872587.6274595,1.8069232727272726
1744872608.0109427,1.8539669545454545
1744872628.7606936,1.9826627727272728
1744872649.554753,2.196899409090909
1744872669.9669125,1.8904137727272727
1744872690.8138537,1.818945904761905
1744872711.41312,1.9617265714285714
1744872732.0456986,2.0393724285714288
1744872752.6609457,1.892710090909091
1744872773.320759,1.7651152272727273
1744872793.8282154,1.844129727272727
1744872813.8784504,2.038846590909091
1744872834.2299247,1.9237032272727275
1744872854.3701837,2.0440475
1744872875.255188,1.9513529545454547
1744872896.0692713,1.8988301818181819
1744872916.6887136,1.7669605454545454
1744872936.8524992,1.7367783636363638
1744872956.6862013,2.028499454545454
1744872977.444155,1.7587645
1744872998.5190785,2.0734976818181816
1744873018.869586,1.9946317727272729
1744873038.839493,2.034216136363636
1744873059.3366363,1.8819729545454544
1744873080.0019507,1.9641197272727273
1744873100.5511732,1.919533090909091
1744873120.805947,1.9002162272727274
1744873141.504026,1.9893684285714284
1744873162.2370987,1.8304587142857143
1744873182.982049,1.9285864285714287
1744873202.7955883,1.9364258571428572
1744873223.2028432,2.0866992727272726
1744873244.0744333,2.1226033181818185
1744873264.9255335,1.8333772272727273
1744873285.03945,1.8031804999999999
1744873305.6923153,1.9806565217391305
1744873325.8063095,2.1003924782608694
1744873346.0416968,1.9497974347826086
1744873366.6840708,1.8903027826086958
1744873386.7347958,1.9317956363636364
1744873406.6753392,1.9287295
1744873427.5298874,1.9478598636363635
1744873447.8407729,2.017101826086957
1744873468.4239097,1.8689857391304348
1744873488.9161937,2.1111058260869564
1744873509.0292614,2.0605612173913044
1744873529.1270628,1.8171949565217391
1744873549.493484,2.015954391304348
1744873569.521339,2.073389304347826
1744873589.869404,1.9478190869565217
1744873610.2506099,1.875353652173913
1744873631.2399855,1.9157317272727274
1744873651.9922724,1.9414646363636363
1744873672.0057473,1.879202909090909
1744873692.9229946,1.8885764999999999
1744873713.3193667,2.0056326086956524
1744873733.260268,1.8219095217391306
1744873754.1199193,2.1141424782608693
1744873774.7759912,2.0546066956521742
1744873795.3973112,2.1410189565217395
1744873816.144633,1.903445347826087
1744873836.222765,1.8024594090909092
1744873856.8811054,1.9422097727272727
1744873877.4362273,2.118088727272727
1744873897.2622318,1.9221413636363636
1744873917.9310784,2.113795
1744873938.8056085,1.9982978181818183
1744873959.2189183,1.9574363636363636
1744873979.8546793,1.8910815909090908
1744874000.3967736,2.034678
1744874020.5219812,2.050506181818182
1744874041.8529873,1.880384347826087
1744874062.6019268,1.7802259130434783
1744874083.0583694,1.7814791363636362
1744874103.6797254,2.0126986363636363
1744874124.630004,2.035336863636364
1744874144.9241824,2.0142794545454543
1744874165.6871269,1.8078823181818182
1744874186.348243,1.8686527727272726
1744874206.8629496,2.000059409090909
1744874228.7154882,1.9782066363636366
1744874248.9769087,2.050168181818182
1744874269.5890322,1.736411
1744874289.7261865,2.0289892173913042
1744874310.5157673,2.144193260869565
1744874331.3093107,1.8803671363636363
1744874352.3190472,1.9628840454545455
1744874372.5913677,1.8423912272727272
1744874392.9656732,2.0222420454545453
1744874414.133177,2.0465125454545454
1744874434.2680366,1.8729816818181817
1744874455.0552065,1.9414119545454547
1744874476.074392,2.135768863636364
1744874496.6142843,2.0133422173913043
1744874516.869265,1.929690391304348
1744874537.1816285,1.7996052608695652
1744874557.459559,2.2197274545454544
1744874577.425518,1.9453533181818181
1744874598.3946035,2.0527703636363634
1744874618.3937385,2.1522659545454546
1744874639.094173,2.0033445454545453
1744874660.0740664,1.8010777391304347
1744874680.2281134,1.8326233181818181
1744874700.5493112,2.1041603636363635
1744874720.8632655,1.8251475
1744874741.86814,1.8689351363636364
1744874762.594945,1.9217566818181817
1744874783.3678164,1.863974590909091
1744874803.4612641,1.9679219090909092
1744874824.0074105,1.877125272727273
1744874844.91572,2.07211
1744874865.3448675,1.9494805909090909
1744874885.6580715,1.8928966363636364
1744874906.5544236,1.9239221363636363
1744874926.9119284,1.913891652173913
1744874947.4270563,1.8936791739130434
1744874968.359045,1.8389209545454543
1744874988.4583938,1.8010443636363638
1744875008.594678,1.9643302727272727
1744875029.2084744,1.7956245000000002
1744875049.4459696,1.9334336956521738
1744875069.6551483,1.9565059130434783
1744875089.7559342,1.7552800869565217
1744875109.901682,1.8343389545454547
1744875130.7853975,2.054597818181818
1744875151.5085368,2.076091909090909
1744875171.5558891,1.9977371818181817
1744875192.4173281,1.9713535454545452
1744875212.9259746,2.0675378636363635
1744875233.2842066,2.0403540454545452
1744875254.2171566,1.8146456818181818
1744875274.0715575,1.9262341818181818
1744875294.5116189,1.8914617727272727
1744875314.973336,1.8540800909090907
1744875335.0988278,2.098764090909091
1744875355.5429723,1.964750409090909
1744875376.194001,2.0213899090909093
1744875404.486374,2.0530306363636366
1744875425.1332817,1.7999350909090908
1744875445.997186,2.0610590434782607
1744875465.9272122,2.041026347826087
1744875486.3493006,1.8562152608695652
1744875506.3803093,1.8828517826086957
1744875526.7925708,2.0522659565217394
1744875547.5706036,1.8229203478260871
1744875567.392939,1.7969450434782608
1744875588.4455152,2.047079217391304
1744875609.0841537,1.953172590909091
1744875629.596175,4.270174636363636
1744875650.4196613,1.9006668636363635
1744875670.9699786,1.9476282727272727
1744875692.418759,2.0113202727272728
1744875714.0610356,1.9618635909090907
1744875735.4521966,1.9182977272727273
1744875755.2424903,1.9817303913043478
1744875792.909557,1.8824745217391305
1744875813.720531,1.877700695652174
1744875834.3629804,1.9086910869565217
1744875854.6001136,1.8333099130434782
1744875875.672756,1.9995883913043477
1744875896.4271545,1.9450666086956523
1744875916.8713503,2.038151347826087
1744875937.8375258,1.8437479130434782
1744875958.1474447,1.8064806086956522
1744875978.5530145,1.8556081304347827
1744875999.1565537,1.9093972173913045
1744876019.8146758,2.075320652173913
1744876040.215643,1.9705973478260872
1744876060.9769788,1.9811889999999999
1744876081.656971,1.8899512173913042
1744876101.9809752,1.8429406521739131
1744876122.2812696,1.9006137826086957
1744876142.7491806,1.9759968260869565
1744876163.1677487,1.8257650869565218
1744876183.366516,1.867060695652174
1744876203.4666548,1.9445823043478259
1744876223.8004265,1.8143427826086955
1744876244.8305423,1.9072725652173914
1744876265.0765605,1.9556370434782608
1744876285.8476121,1.985513956521739
1744876306.155924,1.901189217391304
1744876326.7607505,1.8900417826086957
1744876346.9985123,1.940451608695652
1744876367.34556,1.8713691739130436
1744876387.7482631,2.0192661739130435
1744876407.729573,1.8747983913043478
1744876427.731734,1.9952088260869565
1744876448.1707218,1.9004420434782607
1744876468.2330608,1.7814133913043477
1744876488.7104971,1.9958033913043478
1744876509.0115666,2.072851956521739
1744876529.4570336,1.9480899130434783
1744876550.174364,1.8492954347826085
1744876570.0195262,1.9661451304347823
1744876590.176586,1.8219921739130434
1744876610.6421156,1.7918224782608696
1744876630.4092252,1.962157043478261
1744876650.574375,2.090455565217391
1744876671.5245564,2.0199968260869565
1744876692.2438545,1.9630089999999998
1744876712.6580212,1.838938304347826
1744876732.907674,1.9233108260869565
1744876753.0106597,1.963910260869565
1744876773.5579724,1.9002844347826087
1744876794.0658996,1.8420917826086955
1744876814.5280466,1.9122590000000002
1744876835.50056,1.9089778260869565
1744876855.967246,1.9491344782608695
1744876876.8370736,2.041803913043478
1744876896.9721048,1.8983589130434784
1744876917.8787751,1.9635304782608696
1744876938.2367704,1.8005216086956521
1744876958.421561,2.0117588695652175
1744876979.1010618,1.975377391304348
1744876999.0394945,2.031068238095238
1744877019.209142,1.8382586956521738
1744877039.9700353,1.8609092173913042
1744877060.6889741,1.9938741739130434
1744877081.240364,2.081159739130435
1744877102.0411491,2.0191925652173914
1744877122.483467,1.8308882173913046
1744877143.0820909,2.0920088695652175
1744877163.8147073,1.8392988260869567
1744877184.2348711,1.8062634782608697
1744877204.1389868,1.986743652173913
1744877224.6082854,2.0417171304347828
1744877245.0893407,1.8572542173913045
1744877265.705643,1.8478315652173913
1744877286.598612,1.8672344347826084
1744877306.7938385,1.876704347826087
1744877327.1806226,1.9203605652173912
1744877348.1481805,2.027933043478261
1744877367.8591516,2.0549815217391303
1744877388.8586524,1.9180344347826088
1744877408.8264809,1.8060147391304349
1744877429.3698235,1.9366779565217391
1744877450.006642,1.9125276086956522
1744877470.4604454,1.845608652173913
1744877490.7643127,1.9177092173913044
1744877511.520967,1.9033700869565218
1744877532.3454328,1.9080175652173914
1744877552.8939352,1.8109233913043479
1744877573.3095245,1.9614262173913044
1744877594.0815575,1.9787904782608694
1744877614.5151098,1.8675730869565217
1744877635.2675388,1.969340304347826
1744877656.1619303,1.844583739130435
1744877676.8380377,1.8748321739130434
1744877697.5728753,1.8340016086956523
1744877718.1660914,2.0127582608695653
1744877738.4407487,1.9767705652173913
1744877759.0293531,1.9704041739130436
1744877779.3381622,2.0362117826086954
1744877799.3211927,1.8538552173913043
1744877819.7483048,1.8938456956521739
1744877840.2130513,1.9613690869565217
1744877860.3271525,2.564293695652174
1744877880.9813464,1.9767382608695652
1744877901.763223,2.080219956521739
1744877921.9061813,2.1028881304347826
1744877942.6239455,1.7803201739130434
1744877963.553234,1.9460227391304346
1744877983.3868964,2.066117391304348
1744878004.0876384,2.0234174782608694
1744878024.5436897,2.0209272608695654
1744878044.3405533,2.113582304347826
1744878064.639279,1.8866455217391302
1744878085.1314816,2.006496130434783
1744878105.8965778,2.1708189130434783
1744878126.4844446,2.185752086956522
1744878147.3198516,1.8677698260869564
1744878167.7545514,2.019822086956522
1744878188.189963,2.282381304347826
1744878208.5113926,2.3426516956521737
1744878229.3360379,2.2844633478260867
1744878250.1341124,3.0006364782608697
1744878271.2433646,2.4935800869565217
1744878291.1723254,2.3858233043478263
1744878311.4233117,2.378746391304348
1744878332.4124248,2.1806085652173914
1744878353.1379762,2.555209913043478
1744878374.1346614,2.556120608695652
1744878394.7981482,2.3674777826086957
1744878415.4435897,2.4955181304347827
1744878436.0467937,2.386681391304348
1744878456.7963219,2.410466695652174
1744878476.9189253,2.293636
1744878497.4191551,2.347827
1744878517.7525604,2.414532
1744878537.7133257,2.3573528695652173
1744878558.2970164,2.140196086956522
1744878578.1328187,2.4642224347826085
1744878598.2804835,2.527665043478261
1744878618.8805344,2.1706062173913043
1744878639.7802434,2.3739341739130433
1744878660.4306004,2.431734
1744878680.6522675,2.5135712173913043
1744878701.4138927,2.4286397826086956
1744878721.9939685,2.4298087826086956
1744878742.7968786,2.4834762173913045
1744878763.575501,2.310501260869565
1744878783.5595684,2.2889430869565217
1744878804.3737624,2.3837335217391304
1744878825.121689,2.6906328260869565
1744878845.4344041,2.4686697
1744878866.159411,2.4788596000000003
1744878886.140439,2.46567705
1744878906.9123425,2.488362
1744878926.8794875,2.5644599500000003
1744878947.6978228,2.2947493000000003
1744878968.3050878,2.38748965
1744878988.7294848,2.8975264
1744879009.720963,2.4968829
1744879030.2886953,2.29664555
1744879050.9887652,2.3603221052631578
1744879071.4508684,2.4840185263157895
1744879092.0380054,2.2492447894736842
1744879111.9745426,2.1865165789473684
1744879132.7236793,2.3171515263157896
1744879153.1526375,2.348591842105263
1744879173.2689157,2.3354244736842102
1744879193.8812008,2.5256053157894733
1744879213.7041152,2.4496817368421056
1744879247.5206218,2.482911736842105
1744879267.492069,2.354224473684211
1744879288.7497926,2.5016424210526313
1744879309.4664419,2.567211842105263
1744879329.5295112,2.424868052631579
1744879350.4572067,2.380085882352941
1744879370.7104733,2.442522117647059
1744879390.9653325,2.4719142
1744879411.602512,2.383771142857143
1744879431.4590397,2.1484883846153844
1744879452.1490774,5.580847
1744879472.9817035,2.3257845384615385
1744879493.1785576,2.8066246923076923
1744879513.8958035,2.9481637692307694
1744879534.5177362,1.8577484615384614
1744879555.1210914,1.7171113076923077
1744879575.718641,1.7627833076923076
1744879596.3318634,2.110527923076923
1744879616.7522202,2.080831
1744879637.2315142,1.9198273846153846
1744879657.47567,1.8417558461538461
1744879678.0345676,2.2041053846153846
1744879698.3100846,2.306297153846154
1744879719.2346635,2.1822732307692307
1744879740.033615,2.2116905384615384
1744879760.8166752,2.0899244615384616
1744879781.254605,1.908699153846154
1744879801.3862374,1.5778260769230767
1744879821.3585677,2.130392230769231
1744879841.8609147,1.8948653846153847
1744879862.14551,1.7453787857142857
1744879882.653666,1.8249045714285714
1744879903.0693893,1.9845287142857142
1744879923.9019938,2.0205745714285714
1744879943.9956002,2.074867857142857
1744879965.0728865,1.8352937142857144
1744879985.3157742,1.9108180000000001
1744880005.9310133,1.634335
1744880026.217796,1.8623189999999998
1744880046.0604982,2.3192415
1744880065.8273864,1.671720357142857
1744880086.2873082,2.1023657333333334
1744880106.2436655,2.2023917333333336
1744880126.095485,1.887648
1744880146.1121867,2.169105866666667
1744880166.248239,1.9919068
1744880186.4035344,1.8999171333333333
1744880206.55583,1.9080015333333333
1744880227.4766014,2.0386408666666664
1744880247.612611,2.1286290666666665
1744880268.3521547,1.846353857142857
1744880288.8946416,1.8294205
1744880309.973975,1.8896557999999999
1744880330.89167,1.9536235333333332
1744880351.6937559,2.1268268666666668
1744880372.3538682,2.109245666666667
1744880392.7111042,2.285673533333333
1744880412.821586,2.0730458
1744880432.8504608,1.9629047333333334
1744880453.352062,1.9919810666666666
1744880473.149725,2.2588748
1744880493.1807096,1.7517636428571428
1744880513.9755676,2.059907857142857
1744880534.6316164,2.118698785714286
1744880554.9787462,2.2604106
1744880576.0882554,2.0997592666666667
1744880596.8662236,2.0880003333333335
1744880617.2172194,2.0474064000000003
1744880638.0413451,1.99547
1744880658.8785546,1.7739772666666667
1744880679.2084556,1.9379832000000001
1744880699.2292936,2.143538142857143
1744880720.012575,2.0678208461538463
1744880740.2627861,1.9418634615384616
1744880761.1647477,1.5801267692307692
1744880781.3569472,1.9424442142857143
1744880801.6684804,2.017445857142857
1744880822.2741392,2.0824795000000003
1744880842.3787584,2.096718214285714
1744880862.3750346,1.9357467142857143
1744880883.289331,2.182410357142857
1744880903.9126086,2.3586667142857145
1744880923.835783,2.228440857142857
1744880944.6825366,1.8518272857142857
1744880964.4788127,1.8561348461538463
1744880984.9560535,1.9768077692307693
1744881005.9205694,1.9336603846153848
1744881026.0333126,1.835972923076923
1744881046.5096378,1.881346142857143
1744881067.1062202,2.1840678571428573
1744881087.0546231,2.1934882142857144
1744881107.306836,1.952659142857143
1744881128.2440732,2.000399285714286
1744881147.991142,2.0569140714285714
1744881168.7241616,2.2388377142857143
1744881189.6358836,2.1348935714285715
1744881209.460642,1.9805384615384616
1744881229.9851158,1.8218833846153848
1744881250.7970283,2.0204294615384617
1744881270.7732513,2.1552474285714287
1744881291.396456,2.135399
1744881312.3004513,2.0063135714285716
1744881332.8380427,1.9667522142857143
1744881353.251556,2.0657050714285714
1744881373.9148047,1.9335844285714285
1744881394.2813265,2.1494662142857144
1744881414.7372117,2.2396959285714284
1744881435.5343575,2.0774462307692305
1744881456.1681876,1.927228857142857
1744881476.902764,1.9960939999999998
1744881497.2702038,1.9875033571428573
1744881518.5131028,2.227508153846154
1744881539.4537184,2.0420313846153846
1744881560.5005631,1.7795866923076924
1744881580.898482,1.7824713076923078
1744881601.4592183,2.0403656923076925
1744881622.0656242,2.1400883846153844
1744881642.6041398,2.022732153846154
1744881663.3767133,2.024954692307692
1744881683.3601627,2.0084633076923075
1744881704.1631024,2.0228147857142855
1744881724.888981,1.9648777857142858
1744881745.3036244,1.9364694285714286
1744881765.705988,1.9473817999999998
1744881785.490061,1.9482991333333333
1744881806.438848,1.9203306666666664
1744881826.4979894,1.9454968666666665
1744881847.1271324,1.8743332
1744881868.2210631,1.8641428666666668
1744881889.0039375,1.7555820666666666
1744881909.4885612,2.1198888
1744881929.7344441,1.8914356
1744881949.9790423,1.9212452
1744881970.095297,2.2785259333333334
1744881990.434862,1.9026422666666667
1744882010.4154143,1.9677453999999999
1744882030.9270458,2.0563352142857143
1744882051.1225047,1.9655619999999998
1744882071.238801,1.9424558
1744882092.2666435,2.1357601333333336
1744882112.8811452,1.9689401333333334
1744882133.2854478,2.132616866666667
1744882154.054325,1.8330898
1744882174.996021,2.2084614
1744882195.461235,1.9704448666666667
1744882216.380221,1.8110585333333333
1744882237.1569974,1.8721714666666667
